timestamp,sensorId,pressure8433701360,1,0.125865936
8440901384,1,0.121681966
8440901924,2,62.8913689
8440902468,3,63.1188087
8440921384,1,0.123148799
8440921932,2,62.9078979
8440922488,3,63.1224747
8440941416,1,0.125485256
8440941952,2,62.9047432
8440942504,3,63.1226501
8440962480,1,0.124740191
8440963604,2,62.9067345
8440964156,3,63.1379585
8440981388,1,0.125716925
8440981924,2,62.9006119
8440982480,3,63.1229668
8441001388,1,0.12338046
8441001916,2,62.8990173
8441002468,3,63.1182022
8441021400,1,0.12645033
8441021952,2,62.9026604
8441022516,3,63.1213112
8441041400,1,0.124960221
8441041940,2,62.9014282
8441042492,3,63.1246414
8441062508,1,0.124686643
8441063632,2,62.9061317
8441064196,3,63.1242676
8441081412,1,0.118499167
8441081952,2,62.8856773
8441082504,3,63.1159325
8441101396,1,0.120102204
8441101932,2,62.9002037
8441102480,3,63.1285515
8441121372,1,0.122392096
8441121924,2,62.9047432
8441122488,3,63.118763
8441141388,1,0.126658723
8441141920,2,62.9019165
8441142468,3,63.1352692
8441162468,1,0.124167427
8441163592,2,62.9067116
8441164148,3,63.128891
8441181392,1,0.128245458
8441181924,2,62.9198303
8441182476,3,63.1160851
8441201404,1,0.124906667
8441201940,2,62.9110527
8441202488,3,63.1170044
8441221388,1,0.124763474
8441221932,2,62.9061546
8441222480,3,63.1138496
8441241408,1,0.123834483
8441241940,2,62.9052811
8441242508,3,63.1229668
8441262520,1,0.124054506
8441263640,2,62.897831
8441264192,3,63.1239891
8441281396,1,0.122385114
8441281924,2,62.9078407
8441282472,3,63.116642
8441301596,1,0.126182586
8441302140,2,62.9065132
8441302692,3,63.1203918
8441321392,1,0.121372297
8441321952,2,62.9037323
8441322504,3,63.1284828
8441341404,1,0.125521347
8441341932,2,62.9077835
8441342488,3,63.1245499
8441362488,1,0.122284994
8441363608,2,62.913044
8441364172,3,63.1098557
8441381404,1,0.1263735
8441381944,2,62.9180756
8441382496,3,63.1164589
8441401392,1,0.122463107
8441401920,2,62.9037552
8441402464,3,63.1197624
8441421392,1,0.125491068
8441421944,2,62.9160728
8441422492,3,63.1190758
8441441396,1,0.12550272
8441441928,2,62.9062004
8441442480,3,63.1112785
8441462484,1,0.12276113
8441463604,2,62.9172707
8441464160,3,63.1233711
8441481408,1,0.12333972
8441481948,2,62.9111023
8441482508,3,63.1251411
8441501436,1,0.124567896
8441501980,2,62.9218826
8441502532,3,63.1259918
8441521396,1,0.124818191
8441521940,2,62.909935
8441522500,3,63.1276817
8441541404,1,0.127439871
8441541932,2,62.9131279
8441542484,3,63.1287613
8441562492,1,0.127392128
8441563616,2,62.9124756
8441564168,3,63.1290207
8441581392,1,0.126581877
8441581928,2,62.9186554
8441582488,3,63.1222801
8441601396,1,0.126390964
8441601936,2,62.9067116
8441602492,3,63.1246872
8441621388,1,0.125156954
8441621928,2,62.9124146
8441622488,3,63.1213112
8441641404,1,0.123863585
8441641948,2,62.9147224
8441642512,3,63.1277161
8441662472,1,0.124841474
8441663596,2,62.9146996
8441664160,3,63.1260262
8441681388,1,0.121926434
8441681924,2,62.9047203
8441682472,3,63.1121979
8441701440,1,0.127326936
8441701968,2,62.912941
8441702516,3,63.1207085
8441721376,1,0.120418854
8441721924,2,62.9119873
8441722472,3,63.1235809
8441741408,1,0.123899676
8441741940,2,62.9056892
8441742504,3,63.1350021
8441761876,1,0.120418854
8441762424,2,62.9127884
8441762984,3,63.127739
8441781396,1,0.122933425
8441781924,2,62.9087257
8441782476,3,63.1277962
8441801388,1,0.11888101
8441801916,2,62.9097748
8441802468,3,63.126133
8441821392,1,0.12139558
8441821940,2,62.9200516
8441822496,3,63.1260834
8441841408,1,0.127548128
8441841936,2,62.9159317
8441842492,3,63.1190758
8441862500,1,0.123869404
8441863608,2,62.90662
8441864172,3,63.1287384
8441881380,1,0.124215163
8441881920,2,62.9143486
8441882472,3,63.1300888
8441901388,1,0.123452641
8441901920,2,62.9154549
8441902468,3,63.1272964
8441921384,1,0.12302307
8441921932,2,62.9158058
8441922484,3,63.1253395
8441941400,1,0.122075446
8441941940,2,62.9221153
8441942492,3,63.1364212
8441962508,1,0.125836819
8441963612,2,62.9203911
8441964176,3,63.136795
8441981412,1,0.125002131
8441981948,2,62.9175377
8441982496,3,63.1420441
8442001400,1,0.121587664
8442001940,2,62.919426
8442002488,3,63.1362
8442021380,1,0.120567866
8442021936,2,62.9228249
8442022488,3,63.1290779
8442041396,1,0.123255901
8442041924,2,62.9153519
8442042472,3,63.1315117
8442062484,1,0.123238437
8442063588,2,62.9241295
8442064140,3,63.1471901
8442081388,1,0.124925293
8442081936,2,62.921032
8442082476,3,63.1342239
8442101404,1,0.128137186
8442101948,2,62.922451
8442102504,3,63.1340027
8442121396,1,0.124971859
8442121940,2,62.9315681
8442122492,3,63.1460724
8442141396,1,0.122600481
8442141936,2,62.9219055
8442142488,3,63.1376457
8442162508,1,0.125002131
8442163616,2,62.9288788
8442164168,3,63.1507645
8442181404,1,0.121890344
8442181944,2,62.9221382
8442182488,3,63.1458511
8442201408,1,0.12639679
8442201944,2,62.9254303
8442202496,3,63.1338158
8442221384,1,0.120770432
8442221928,2,62.9257355
8442222484,3,63.1456528
8442241404,1,0.121223286
8442241936,2,62.9238129
8442242496,3,63.1407051
8442262480,1,0.119786724
8442263592,2,62.9209366
8442264136,3,63.1344795
8442281396,1,0.123953223
8442281932,2,62.9167938
8442282492,3,63.1409874
8442301404,1,0.121670321
8442301940,2,62.9209251
8442302500,3,63.1384239
8442321532,1,0.124591179
8442322076,2,62.9125443
8442322628,3,63.1372604
8442341396,1,0.120657511
8442341932,2,62.9211693
8442342480,3,63.1416969
8442362500,1,0.127857789
8442363604,2,62.9289589
8442364164,3,63.1461563
8442381416,1,0.124465451
8442381944,2,62.9202843
8442382500,3,63.1406364
8442401424,1,0.12280304
8442401952,2,62.9149323
8442402500,3,63.1504173
8442421408,1,0.123238437
8442421956,2,62.9306717
8442422512,3,63.1423378
8442441404,1,0.127101094
8442441936,2,62.91465
8442442484,3,63.1414871
8442462480,1,0.11992991
8442463584,2,62.9221611
8442464136,3,63.1335106
8442481400,1,0.117832109
8442481928,2,62.9231834
8442482472,3,63.1454086
8442501396,1,0.120340861
8442501920,2,62.9216728
8442502472,3,63.1414871
8442521380,1,0.123840302
8442521920,2,62.9260597
8442522464,3,63.1477966
8442541392,1,0.123691291
8442541920,2,62.922287
8442542468,3,63.1513367
8442562512,1,0.120657511
8442563624,2,62.9229736
8442564184,3,63.1457253
8442581400,1,0.123481743
8442581936,2,62.9200172
8442582496,3,63.1515465
8442601584,1,0.122820504
8442602116,2,62.9345245
8442602668,3,63.14711
8442621400,1,0.125913665
8442621948,2,62.9251404
8442622496,3,63.1499252
8442641416,1,0.125109226
8442641948,2,62.9260368
8442642496,3,63.1513824
8442662488,1,0.124239609
8442663044,2,62.9279099
8442663592,3,63.1509628
8442681400,1,0.123517834
8442681932,2,62.9319496
8442682480,3,63.1538162
8442701396,1,0.122278012
8442701924,2,62.922184
8442702476,3,63.1474571
8442721388,1,0.122844949
8442721932,2,62.9327087
8442722480,3,63.1555634
8442741408,1,0.124579541
8442741936,2,62.918911
8442742488,3,63.1568985
8442761892,1,0.123756483
8442762452,2,62.9311485
8442763004,3,63.1509514
8442781400,1,0.122403741
8442781924,2,62.9278069
8442782476,3,63.1480064
8442801400,1,0.123928778
8442801928,2,62.9333839
8442802468,3,63.1405334
8442821400,1,0.125198871
8442821940,2,62.9314156
8442822492,3,63.1483917
8442841408,1,0.125909001
8442841940,2,62.924118
8442842488,3,63.1557121
8442862532,1,0.12338046
8442863640,2,62.9339752
8442864196,3,63.1584015
8442881400,1,0.124293156
8442881932,2,62.9313469
8442882476,3,63.1566315
8442901424,1,0.123137154
8442901960,2,62.9328117
8442902520,3,63.1457367
8442921400,1,0.123869404
8442921944,2,62.9403572
8442922496,3,63.1448288
8442941412,1,0.126092941
8442941944,2,62.9381561
8442942496,3,63.153595
8442962496,1,0.125032395
8442963608,2,62.9346504
8442964164,3,63.1553421
8442981400,1,0.124555096
8442981932,2,62.9382706
8442982480,3,63.155468
8443001404,1,0.123315267
8443001936,2,62.9443016
8443002484,3,63.1501579
8443021396,1,0.127863616
8443021944,2,62.9307747
8443022496,3,63.1608467
8443041404,1,0.122403741
8443041936,2,62.9370155
8443042484,3,63.1505432
8443062496,1,0.126283854
8443063600,2,62.9322319
8443064144,3,63.1636505
8443081416,1,0.12481121
8443081960,2,62.9364777
8443082520,3,63.151207
8443101404,1,0.123685472
8443101940,2,62.9414139
8443102488,3,63.1583443
8443121388,1,0.124716908
8443121932,2,62.924778
8443122484,3,63.1565056
8443141408,1,0.12655744
8443141932,2,62.9342461
8443142476,3,63.1619873
8443162520,1,0.127261743
8443163632,2,62.9418793
8443164192,3,63.1617432
8443181404,1,0.126027748
8443181936,2,62.931076
8443182488,3,63.1542931
8443201400,1,0.124579541
8443201936,2,62.9422874
8443202484,3,63.1563301
8443221384,1,0.122648209
8443221932,2,62.937458
8443222476,3,63.1547356
8443241412,1,0.128364205
8443241952,2,62.9396935
8443242520,3,63.155468
8443262492,1,0.126081303
8443263608,2,62.9348717
8443264160,3,63.1501007
8443281412,1,0.127726242
8443281952,2,62.9471779
8443282512,3,63.1562386
8443301444,1,0.123714574
8443301968,2,62.9380646
8443302516,3,63.1537704
8443321392,1,0.124740191
8443321932,2,62.9407272
8443322480,3,63.1612434
8443341412,1,0.124799564
8443341944,2,62.9502525
8443342496,3,63.159008
8443362496,1,0.123172082
8443363044,2,62.9449768
8443363592,3,63.1633492
8443381408,1,0.124656372
8443381944,2,62.9456978
8443382500,3,63.1707077
8443401408,1,0.123637743
8443401940,2,62.9452324
8443402492,3,63.1626053
8443421388,1,0.124054506
8443421936,2,62.9470367
8443422492,3,63.1676559
8443441412,1,0.122874059
8443441948,2,62.9362221
8443442496,3,63.1673775
8443462500,1,0.123983495
8443463612,2,62.9373055
8443464156,3,63.1618233
8443481416,1,0.1273444
8443481944,2,62.9455719
8443482496,3,63.1676331
8443501412,1,0.125902012
8443501940,2,62.947876
8443502488,3,63.1633377
8443521436,1,0.1226063
8443521980,2,62.9497871
8443522528,3,63.1659126
8443541420,1,0.124537632
8443541940,2,62.9402962
8443542484,3,63.1594505
8443562520,1,0.12696372
8443563632,2,62.9441528
8443564180,3,63.169323
8443581404,1,0.128459662
8443581940,2,62.9415321
8443582488,3,63.1760635
8443601416,1,0.127004474
8443601944,2,62.9468765
8443602496,3,63.1567612
8443621408,1,0.126492247
8443621956,2,62.9436607
8443622504,3,63.1678658
8443641404,1,0.129984707
8443641924,2,62.942276
8443642472,3,63.1690903
8443662500,1,0.129586563
8443663616,2,62.9570274
8443664164,3,63.15839
8443681416,1,0.124262892
8443681960,2,62.9420204
8443682512,3,63.1661797
8443701420,1,0.127970725
8443701944,2,62.9465942
8443702492,3,63.1746407
8443721392,1,0.127023101
8443721940,2,62.9473305
8443722492,3,63.1776695
8443741448,1,0.128345579
8443741988,2,62.9487267
8443742548,3,63.1768761
8443761908,1,0.128929988
8443762448,2,62.9475174
8443763000,3,63.1657829
8443781412,1,0.129031256
8443781948,2,62.9451637
8443782508,3,63.1724548
8443801416,1,0.127666876
8443801948,2,62.9414406
8443802492,3,63.1668205
8443821400,1,0.128650591
8443821948,2,62.9545479
8443822492,3,63.1796837
8443841412,1,0.125156954
8443841944,2,62.9490509
8443842496,3,63.1745605
8443862484,1,0.122534126
8443863584,2,62.9430809
8443864132,3,63.1687164
8443881424,1,0.125913665
8443881964,2,62.9431267
8443882520,3,63.1689377
8443901404,1,0.123875231
8443901936,2,62.9466324
8443902480,3,63.1669579
8443921404,1,0.125842646
8443921948,2,62.9508209
8443922496,3,63.1674461
8443941424,1,0.125414237
8443941964,2,62.9440918
8443942516,3,63.163826
8443962500,1,0.124197699
8443963608,2,62.9445343
8443964168,3,63.1705208
8443981412,1,0.127636611
8443981940,2,62.950264
8443982492,3,63.1661682
8444001412,1,0.126706451
8444001936,2,62.948597
8444002484,3,63.1677284
8444021396,1,0.12639679
8444021940,2,62.9478073
8444022500,3,63.1737823
8444041416,1,0.128828704
8444041948,2,62.9468155
8444042500,3,63.1581917
8444062472,1,0.127791435
8444063572,2,62.9503555
8444064120,3,63.1630936
8444081412,1,0.129877597
8444081948,2,62.9464912
8444082496,3,63.175106
8444101412,1,0.12752369
8444101936,2,62.9495277
8444102488,3,63.1759796
8444121396,1,0.126051024
8444121948,2,62.9531021
8444122504,3,63.176445
8444141412,1,0.127273396
8444141944,2,62.9542427
8444142496,3,63.175354
8444162504,1,0.127815887
8444163600,2,62.9524651
8444164148,3,63.1829529
8444181432,1,0.128656402
8444181964,2,62.9589233
8444182512,3,63.182106
8444201472,1,0.129638955
8444202016,2,62.9534302
8444202576,3,63.1676445
8444221408,1,0.126087114
8444221964,2,62.9563065
8444222516,3,63.17342
8444241404,1,0.129359558
8444241932,2,62.9579697
8444242484,3,63.176796
8444262516,1,0.130056888
8444263612,2,62.9565392
8444264160,3,63.1723366
8444281420,1,0.127886906
8444281968,2,62.9534645
8444282524,3,63.1731873
8444301428,1,0.125622615
8444301956,2,62.9497871
8444302516,3,63.1730804
8444321404,1,0.128375843
8444321944,2,62.9503784
8444322488,3,63.1820908
8444341420,1,0.1247693
8444341952,2,62.9539871
8444342496,3,63.1739883
8444362512,1,0.126087114
8444363608,2,62.9574585
8444364168,3,63.1793785
8444381416,1,0.129055709
8444381948,2,62.9574585
8444382500,3,63.1749458
8444401416,1,0.124382801
8444401944,2,62.9529877
8444402496,3,63.1784592
8444421412,1,0.128858969
8444421956,2,62.9493446
8444422504,3,63.1736183
8444441440,1,0.127166286
8444441988,2,62.9529076
8444442548,3,63.1794624
8444462528,1,0.124960221
8444463632,2,62.9517403
8444464196,3,63.1743393
8444481416,1,0.128226832
8444481948,2,62.9511375
8444482492,3,63.1825714
8444501424,1,0.124543451
8444501960,2,62.9493561
8444502504,3,63.1810226
8444521416,1,0.128399134
8444521968,2,62.9430466
8444522528,3,63.1853294
8444541428,1,0.125878736
8444541964,2,62.9539413
8444542520,3,63.1914749
8444562520,1,0.127630785
8444563628,2,62.9519844
8444564188,3,63.1913834
8444581404,1,0.124692462
8444581948,2,62.9523811
8444582504,3,63.1807175
8444601420,1,0.122534126
8444601964,2,62.9596214
8444602512,3,63.1833725
8444621400,1,0.127732068
8444621948,2,62.9667587
8444622500,3,63.1837692
8444641424,1,0.127023101
8444641956,2,62.9630356
8444642508,3,63.1878777
8444662544,1,0.122981161
8444663652,2,62.9588776
8444664212,3,63.1817093
8444681420,1,0.128482953
8444681964,2,62.9717636
8444682516,3,63.1858864
8444701444,1,0.125716925
8444701988,2,62.9586449
8444702548,3,63.1834068
8444721416,1,0.129550472
8444721964,2,62.9617767
8444722520,3,63.1969337
8444741428,1,0.130253628
8444741960,2,62.9668159
8444742524,3,63.1856651
8444761908,1,0.126700625
8444762452,2,62.9572258
8444763004,3,63.1705437
8444781416,1,0.124686643
8444781952,2,62.9608002
8444782496,3,63.1903801
8444801428,1,0.126457319
8444801960,2,62.9633141
8444802508,3,63.1950607
8444821412,1,0.127254769
8444821968,2,62.9689484
8444822532,3,63.1864929
8444841424,1,0.125687808
8444841952,2,62.9638367
8444842504,3,63.1896248
8444862500,1,0.128459662
8444863600,2,62.9613914
8444864148,3,63.1908684
8444881456,1,0.126587704
8444881996,2,62.9783897
8444882544,3,63.174675
8444901456,1,0.125615641
8444901984,2,62.9739418
8444902528,3,63.1903915
8444921424,1,0.127535328
8444921968,2,62.98172
8444922520,3,63.1772156
8444941416,1,0.124304801
8444941944,2,62.9721375
8444942488,3,63.1766434
8444962488,1,0.124572553
8444963580,2,62.9654884
8444964128,3,63.1790428
8444981412,1,0.120126657
8444981948,2,62.9682503
8444982504,3,63.1931419
8445001428,1,0.122510843
8445001956,2,62.97258
8445002512,3,63.1843758
8445021408,1,0.125401437
8445021952,2,62.984024
8445022504,3,63.1837006
8445041416,1,0.124364175
8445041952,2,62.9773521
8445042512,3,63.1892395
8445062500,1,0.126027748
8445063600,2,62.9759331
8445064148,3,63.1912994
8445081420,1,0.126641259
8445081968,2,62.9757919
8445082520,3,63.1925354
8445101440,1,0.129019618
8445101964,2,62.9774933
8445102516,3,63.1798935
8445121412,1,0.125681996
8445121956,2,62.9813118
8445122504,3,63.1842575
8445141436,1,0.125861272
8445141964,2,62.975605
8445142516,3,63.1931877
8445162648,1,0.124102235
8445163752,2,62.9756889
8445164300,3,63.1910324
8445181420,1,0.12550272
8445181948,2,62.9693794
8445182504,3,63.1866455
8445201420,1,0.127136022
8445201948,2,62.9773064
8445202492,3,63.1961784
8445221408,1,0.125651732
8445221952,2,62.9807625
8445222504,3,63.1971436
8445241432,1,0.129073173
8445241964,2,62.9661636
8445242516,3,63.1902885
8445262500,1,0.128828704
8445263596,2,62.9760971
8445264148,3,63.1963539
8445281424,1,0.129042909
8445281964,2,62.9772148
8445282520,3,63.1962242
8445301420,1,0.131325811
8445301952,2,62.973568
8445302500,3,63.1908112
8445321408,1,0.131004497
8445321956,2,62.9810905
8445322512,3,63.2040596
8445341432,1,0.128858969
8445341956,2,62.9784012
8445342512,3,63.1885071
8445362560,1,0.125193045
8445363652,2,62.9745827
8445364204,3,63.1983566
8445381428,1,0.129090637
8445381972,2,62.9787254
8445382528,3,63.1953773
8445401432,1,0.123947404
8445401960,2,62.9797859
8445402508,3,63.1973648
8445421512,1,0.122779757
8445422060,2,62.9802971
8445422608,3,63.187458
8445441424,1,0.130574927
8445441944,2,62.9791451
8445442496,3,63.2059708
8445462504,1,0.128035918
8445463600,2,62.9758987
8445464160,3,63.2026291
8445481420,1,0.124602824
8445481956,2,62.9743156
8445482500,3,63.1985321
8445501428,1,0.128250122
8445501964,2,62.9814987
8445502512,3,63.1837807
8445521404,1,0.124942757
8445521940,2,62.9788094
8445522492,3,63.1826172
8445541436,1,0.127153486
8445541964,2,62.9788322
8445542512,3,63.1858978
8445562536,1,0.123309448
8445563636,2,62.9875031
8445564192,3,63.1860619
8445581448,1,0.122094072
8445581992,2,62.9795532
8445582544,3,63.1911163
8445601452,1,0.126224488
8445601976,2,62.9889488
8445602520,3,63.2016144
8445621400,1,0.123357177
8445621944,2,62.9811478
8445622488,3,63.2019196
8445641432,1,0.125544623
8445641964,2,62.970787
8445642520,3,63.2011604
8445662496,1,0.124579541
8445663596,2,62.9884834
8445664144,3,63.2127342
8445681420,1,0.126331598
8445681948,2,62.9780502
8445682496,3,63.2044907
8445701436,1,0.12567617
8445701960,2,62.986351
8445702504,3,63.1966324
8445721412,1,0.126706451
8445721972,2,62.9716835
8445722524,3,63.1962585
8445741428,1,0.129806593
8445741960,2,62.9930916
8445742520,3,63.203373
8445761908,1,0.126367673
8445762460,2,62.9763756
8445763012,3,63.1920013
8445781444,1,0.125902012
8445781976,2,62.9814606
8445782528,3,63.2113113
8445801432,1,0.128125548
8445801972,2,62.9985275
8445802524,3,63.2087631
8445821408,1,0.125794917
8445821956,2,62.9829979
8445822496,3,63.2027779
8445841424,1,0.124125518
8445841960,2,62.9885292
8445842508,3,63.2072601
8445862508,1,0.127654076
8445863612,2,62.9942551
8445864156,3,63.2066078
8445881408,1,0.124858938
8445881944,2,62.9904366
8445882492,3,63.2099266
8445901444,1,0.125019595
8445901976,2,62.9895401
8445902528,3,63.2105675
8445921404,1,0.121038184
8445921948,2,62.9876442
8445922500,3,63.1970978
8445941424,1,0.123626098
8445941944,2,62.9909134
8445942500,3,63.2012901
8445962508,1,0.121765785
8445963608,2,62.9862366
8445964164,3,63.206131
8445981436,1,0.125019595
8445981968,2,62.9895897
8445982516,3,63.2156677
8446001428,1,0.125831008
8446001948,2,62.984024
8446002496,3,63.2056541
8446021444,1,0.128828704
8446021992,2,62.981823
8446022536,3,63.2026863
8446041432,1,0.130253628
8446041964,2,62.9882965
8446042512,3,63.2025566
8446062524,1,0.125383973
8446063624,2,62.983696
8446064172,3,63.2086601
8446081432,1,0.126283854
8446081976,2,62.9910316
8446082524,3,63.198204
